"yelp_5951","tripadvisor_3177","0.8775271512113618"
"yelp_914","tripadvisor_6354","0.9079365079365079"
"yelp_5990","tripadvisor_4547","0.8957767722473604"
"yelp_5359","tripadvisor_6007","0.9523809523809524"
"yelp_15768","tripadvisor_2218","0.907051282051282"
"yelp_3612","tripadvisor_349","0.9264957264957264"
"yelp_8982","tripadvisor_1609","0.9523809523809524"
"yelp_24719","tripadvisor_3217","0.9172932330827068"
"yelp_4827","tripadvisor_290","0.9523809523809524"
"yelp_11933","tripadvisor_1312","0.8597883597883599"
"yelp_2926","tripadvisor_3125","0.8968253968253969"
"yelp_6171","tripadvisor_6490","0.9523809523809524"
"yelp_30896","tripadvisor_7060","0.8666666666666667"
"yelp_925","tripadvisor_5618","0.9047619047619048"
"yelp_11973","tripadvisor_7148","0.9315476190476191"
"yelp_8399","tripadvisor_5978","0.8245614035087719"
"yelp_10283","tripadvisor_5529","0.9301587301587301"
"yelp_25134","tripadvisor_1353","0.9523809523809524"
"yelp_32034","tripadvisor_6614","0.8532818532818532"
"yelp_11827","tripadvisor_790","0.8968253968253967"
"yelp_1310","tripadvisor_308","0.9523809523809524"
"yelp_6663","tripadvisor_5238","0.8703907203907204"
"yelp_30173","tripadvisor_1901","0.9523809523809524"
"yelp_11897","tripadvisor_879","0.9555555555555556"
"yelp_8199","tripadvisor_6995","0.9523809523809524"
"yelp_10632","tripadvisor_3179","0.9523809523809524"
"yelp_23628","tripadvisor_5166","0.9487179487179488"
"yelp_34189","tripadvisor_553","0.8427318295739349"
"yelp_30456","tripadvisor_3432","0.9107142857142857"
"yelp_4308","tripadvisor_2010","0.9523809523809524"
"yelp_2043","tripadvisor_6566","0.9487179487179488"
"yelp_33548","tripadvisor_5601","0.9305171530977984"
"yelp_2680","tripadvisor_147","0.8690476190476191"
"yelp_14379","tripadvisor_5786","0.8578088578088577"
"yelp_19454","tripadvisor_6233","0.9305555555555555"
"yelp_24957","tripadvisor_5639","0.8702380952380953"
"yelp_25365","tripadvisor_5791","0.9209401709401709"
"yelp_19465","tripadvisor_2050","0.9523809523809524"
"yelp_12469","tripadvisor_6426","0.8452380952380952"
"yelp_16464","tripadvisor_7315","0.8494494011735391"
"yelp_24991","tripadvisor_2877","0.9384920634920636"
"yelp_18778","tripadvisor_1471","0.9523809523809524"
"yelp_31338","tripadvisor_3151","0.8951914098972922"
"yelp_14165","tripadvisor_2139","0.9047619047619048"
"yelp_27474","tripadvisor_1581","0.9487179487179488"
"yelp_14426","tripadvisor_189","0.9487179487179488"
"yelp_5623","tripadvisor_7385","0.8694444444444445"
"yelp_31887","tripadvisor_6641","0.8815789473684211"
"yelp_33747","tripadvisor_3846","0.9523809523809524"
"yelp_2249","tripadvisor_25","0.8095238095238096"
"yelp_7600","tripadvisor_2926","0.9335664335664337"
"yelp_7969","tripadvisor_1345","0.8461538461538461"
"yelp_18422","tripadvisor_2555","0.8063427800269906"
"yelp_17759","tripadvisor_1280","0.9523809523809524"
"yelp_672","tripadvisor_7251","0.943609022556391"
"yelp_27702","tripadvisor_3101","0.8783068783068783"
"yelp_16398","tripadvisor_7177","0.8251879699248121"
"yelp_10381","tripadvisor_3915","0.923076923076923"
"yelp_1527","tripadvisor_1112","0.9523809523809524"
"yelp_26497","tripadvisor_4541","0.9126984126984127"
"yelp_555","tripadvisor_1852","0.9523809523809524"
"yelp_12721","tripadvisor_6962","0.9215167548500882"
"yelp_8805","tripadvisor_6726","0.9338624338624338"
"yelp_6759","tripadvisor_1186","0.9260651629072681"
"yelp_23778","tripadvisor_940","0.8810096153846154"
"yelp_21287","tripadvisor_6513","0.9365079365079366"
"yelp_3453","tripadvisor_371","0.9301587301587301"
"yelp_2215","tripadvisor_3840","0.8310574229691877"
"yelp_4726","tripadvisor_5745","0.9338624338624338"
"yelp_31897","tripadvisor_1281","0.932844932844933"
"yelp_20675","tripadvisor_6182","0.9523809523809524"
"yelp_24426","tripadvisor_4031","0.9198412698412698"
"yelp_30443","tripadvisor_1528","0.8257575757575758"
"yelp_15395","tripadvisor_3206","0.9260651629072681"
"yelp_6116","tripadvisor_7294","0.9523809523809524"
"yelp_20854","tripadvisor_469","0.9431216931216931"
"yelp_9900","tripadvisor_4765","0.9317460317460317"
"yelp_30461","tripadvisor_6162","0.8311688311688311"
"yelp_1055","tripadvisor_4423","0.9206349206349206"
